發佈時間,標題,描述,來源,連結
2023-09-15 07:00:00,"SoftBank's chip designer Arm ends down, day after $65 billion Nasdaq debut - Reuters.com","<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxPWndlZk43LUFYbDRhMVdjRl9IbERTY2RYWGc4OXVQQmJjZnZyYl9uUFhMbGY5Tm1tN1ozZTV1S3BQSGhWZzd0T0ZNN2hhei1JX1F4SDZoRjNtZFZqNWdlWlR5OG1rdDRPM21ybU5iODBRc21FempLbmJWNUQ1SVZ5ZXRJNDB4RF9CWjZKdjlaSHo5ZGR3ZmJYVnhvYkswTlRlRFV3NFZYSVVaTkZxM0ZEanV3?oc=5"" target=""_blank"">SoftBank's chip designer Arm ends down, day after $65 billion Nasdaq debut</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxPWndlZk43LUFYbDRhMVdjRl9IbERTY2RYWGc4OXVQQmJjZnZyYl9uUFhMbGY5Tm1tN1ozZTV1S3BQSGhWZzd0T0ZNN2hhei1JX1F4SDZoRjNtZFZqNWdlWlR5OG1rdDRPM21ybU5iODBRc21FempLbmJWNUQ1SVZ5ZXRJNDB4RF9CWjZKdjlaSHo5ZGR3ZmJYVnhvYkswTlRlRFV3NFZYSVVaTkZxM0ZEanV3?oc=5
2023-09-15 07:00:00,Supporting the Latinx Community of Tomorrow: Christian Cuatlatl - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxOSHg3by0teW1rbDN5NjE1QkZJV3U5WmtmWGl6ZmVDdVVfSHFSNDVpUDhvaVRDTnc2SndydVdjTExHUTlna3Z2Z3ctSVl2S09rS3ItNHZhRHMyd3Yxd3ptSGFqM0wxSkVSWS1qcFRDcVZIWkljSTJ6YWpwZTE3V3J5dm9RSFpmMFo5ZTFteF96WHQwd2ZWdFJ5UW9xbnR4dw?oc=5"" target=""_blank"">Supporting the Latinx Community of Tomorrow: Christian Cuatlatl</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMingFBVV95cUxOSHg3by0teW1rbDN5NjE1QkZJV3U5WmtmWGl6ZmVDdVVfSHFSNDVpUDhvaVRDTnc2SndydVdjTExHUTlna3Z2Z3ctSVl2S09rS3ItNHZhRHMyd3Yxd3ptSGFqM0wxSkVSWS1qcFRDcVZIWkljSTJ6YWpwZTE3V3J5dm9RSFpmMFo5ZTFteF96WHQwd2ZWdFJ5UW9xbnR4dw?oc=5
2023-09-14 07:00:00,SoftBank's Arm soars nearly 25% in market debut to $65 billion valuation - Reuters,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPT3pvNUJCTzNhNWlxTWlUVk5FX2t2RDVORUtYd3NWTW1Vb0xnNnB2S0hJTkNZLU5KRWVuU2JQdWpOZEpmV01ZR0VtMjc3SjZLQnJvc2QwS2pYR1hKWGw4ajFCUldWNzlLVkxscDdvSzBSVnZGUER0TUtRX0N5Wmx5YndTal9yTWYxajJCZk13N0ZwcDA5MmlCMjdrOENnY3h5bnJPMg?oc=5"" target=""_blank"">SoftBank's Arm soars nearly 25% in market debut to $65 billion valuation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxPT3pvNUJCTzNhNWlxTWlUVk5FX2t2RDVORUtYd3NWTW1Vb0xnNnB2S0hJTkNZLU5KRWVuU2JQdWpOZEpmV01ZR0VtMjc3SjZLQnJvc2QwS2pYR1hKWGw4ajFCUldWNzlLVkxscDdvSzBSVnZGUER0TUtRX0N5Wmx5YndTal9yTWYxajJCZk13N0ZwcDA5MmlCMjdrOENnY3h5bnJPMg?oc=5
2023-09-15 07:00:00,3 AI Drug Discovery Stocks to Watch - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE5yS0V1NUVZTGFJLXRzT0dsVzR5NVhFUDEwZjZJS2N0TGhJdU80Wm9DdFEzSjV0MFc2WUVvWlFGWkl0SVJCVUtLM0lKMGUzQkczVzN4eUZGcHVpZkI4ZUlOa2VPRllxR29vZjFCckJJOW9zMWViaWc?oc=5"" target=""_blank"">3 AI Drug Discovery Stocks to Watch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMidkFVX3lxTE5yS0V1NUVZTGFJLXRzT0dsVzR5NVhFUDEwZjZJS2N0TGhJdU80Wm9DdFEzSjV0MFc2WUVvWlFGWkl0SVJCVUtLM0lKMGUzQkczVzN4eUZGcHVpZkI4ZUlOa2VPRllxR29vZjFCckJJOW9zMWViaWc?oc=5
2023-09-14 07:00:00,Novo Nordisk (NVO) Announces Stock Split to Enhance Liquidity - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxOMEx4a0twT3BKZ2h3WDNPS0F1aW5QNmtwalVrV2F5RnQ4ZjhlUzNoYlBQdFJ3QmtncVVfbE5qdmdibHgtNW5kZ3FDeWFaeGJMUXNJR291Unp5clNVTWtGekpOLVlGdlAzSm8tak85dGlBREY5Y3ZWWk5KVmZlcEZSQ1h2X3ktczduQ3NUYjdjRUw4cXF4VFE?oc=5"" target=""_blank"">Novo Nordisk (NVO) Announces Stock Split to Enhance Liquidity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMilgFBVV95cUxOMEx4a0twT3BKZ2h3WDNPS0F1aW5QNmtwalVrV2F5RnQ4ZjhlUzNoYlBQdFJ3QmtncVVfbE5qdmdibHgtNW5kZ3FDeWFaeGJMUXNJR291Unp5clNVTWtGekpOLVlGdlAzSm8tak85dGlBREY5Y3ZWWk5KVmZlcEZSQ1h2X3ktczduQ3NUYjdjRUw4cXF4VFE?oc=5
2023-09-15 07:00:00,"Activision Blizzard, Inc (ATVI) is a Great Momentum Stock: Should You Buy? - Nasdaq","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPMDVVZlRvRWlnTU5TNGRKbGNSOGxOY1ZPWW5kaWtNdGF5TWlVakJWSDFJQlhZY1ZOSHhwM2phVV9fTWxiV0hmNUl6cFpaSzVpZlRGQ195NVFabFFXR01nQkdmZWJBMWZMUTI3aVVxSFhwc0QtSHY5eEpvSFJCMy04N2h5aVo2SWF2Z3I1TWlENWROZFAwaHpVRGJoT1RwZ3M5WktDUg?oc=5"" target=""_blank"">Activision Blizzard, Inc (ATVI) is a Great Momentum Stock: Should You Buy?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMipAFBVV95cUxPMDVVZlRvRWlnTU5TNGRKbGNSOGxOY1ZPWW5kaWtNdGF5TWlVakJWSDFJQlhZY1ZOSHhwM2phVV9fTWxiV0hmNUl6cFpaSzVpZlRGQ195NVFabFFXR01nQkdmZWJBMWZMUTI3aVVxSFhwc0QtSHY5eEpvSFJCMy04N2h5aVo2SWF2Z3I1TWlENWROZFAwaHpVRGJoT1RwZ3M5WktDUg?oc=5
2023-09-15 07:00:00,The Resilience and Optimism of Latinx Communities: Catherine Addona-Peña - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPbmQ3RDhxb3J1bW12SEVIamNEdUltZEFEUWY2bkE2bFlPOEtJU3V6ZkNMb2ZPbkNiOF9aVnVLRGN3Q3RzRWxXRXVfajRZMWJrSVZEdHRDRHQxaTdpYkZNSzRveGxZU3BBYkwwZXpSQnhlZUVpa0ZvQkxHVGViaU1fQ2N5WERXeGY4cUZNWDQ3YWJRM3BncTNDS3loZlJHS216c0xZWXkyOHE1Zw?oc=5"" target=""_blank"">The Resilience and Optimism of Latinx Communities: Catherine Addona-Peña</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPbmQ3RDhxb3J1bW12SEVIamNEdUltZEFEUWY2bkE2bFlPOEtJU3V6ZkNMb2ZPbkNiOF9aVnVLRGN3Q3RzRWxXRXVfajRZMWJrSVZEdHRDRHQxaTdpYkZNSzRveGxZU3BBYkwwZXpSQnhlZUVpa0ZvQkxHVGViaU1fQ2N5WERXeGY4cUZNWDQ3YWJRM3BncTNDS3loZlJHS216c0xZWXkyOHE1Zw?oc=5
2023-09-14 07:00:00,Retail Investors in Japan Are Increasing Their Use of ETFs - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQNGhEYnVHTWEteENQZkE4NGZyaHNKZVcyamdKT1pVN3lQWmpaZ3dYclI2UjMxVlRwcUtyeEY5ZlBudXlIaDM3SkdNR1daZEpBRXBEdVVETGMxOTYwc1NpWTZyUGJPSElNTVBJTEpWVzVPanhyWWUxOXItQjdTYUZGTkhqVXo5Q1FPV1N6MWtBcnFOMVBk?oc=5"" target=""_blank"">Retail Investors in Japan Are Increasing Their Use of ETFs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMilAFBVV95cUxQNGhEYnVHTWEteENQZkE4NGZyaHNKZVcyamdKT1pVN3lQWmpaZ3dYclI2UjMxVlRwcUtyeEY5ZlBudXlIaDM3SkdNR1daZEpBRXBEdVVETGMxOTYwc1NpWTZyUGJPSElNTVBJTEpWVzVPanhyWWUxOXItQjdTYUZGTkhqVXo5Q1FPV1N6MWtBcnFOMVBk?oc=5
2023-09-14 07:00:00,Duke Energy (DUK) Outpaces Stock Market Gains: What You Should Know - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxQaWV0WC16Z2hvWm5ZN1pVd0FnZUNSbTlmWWZVZVg2bnpoanlDUElJSGhmNnJlMDB5RTJ6ckdzQ01rdzlaWUd0UjJueVdId0FZVVVGU2hRbFp5REh3NFNBNnFLTmwyMzN6ZFk2QUtoMGwzd1paRGxiREZFd3ZUanZldlE0c1htc1JXQjcwZjE0OU5rNU8wYl9fTDFKUUhWT3ZK?oc=5"" target=""_blank"">Duke Energy (DUK) Outpaces Stock Market Gains: What You Should Know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMioAFBVV95cUxQaWV0WC16Z2hvWm5ZN1pVd0FnZUNSbTlmWWZVZVg2bnpoanlDUElJSGhmNnJlMDB5RTJ6ckdzQ01rdzlaWUd0UjJueVdId0FZVVVGU2hRbFp5REh3NFNBNnFLTmwyMzN6ZFk2QUtoMGwzd1paRGxiREZFd3ZUanZldlE0c1htc1JXQjcwZjE0OU5rNU8wYl9fTDFKUUhWT3ZK?oc=5
2023-09-15 07:00:00,The 3 Most Undervalued Travel Stocks to Buy in September 2023 - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPQzdXVkh0b00zNzR4TEp4eldBMEZMVTF1SGtnLUVRTlcxVmxxcWdLS3p6b2dXYWV6MDdCTFoyTlNHUDlGVVk0VGtvTnlpTGlsRDdwR1VHN3A0cmJtTWxnd3Rpb2hlVG12TVhQa1NnYnI3YUp0MDljZU1VN284VlNQRDFHU0xycGR1dVplVVJzemVRdGZDOTc0Yw?oc=5"" target=""_blank"">The 3 Most Undervalued Travel Stocks to Buy in September 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMimAFBVV95cUxPQzdXVkh0b00zNzR4TEp4eldBMEZMVTF1SGtnLUVRTlcxVmxxcWdLS3p6b2dXYWV6MDdCTFoyTlNHUDlGVVk0VGtvTnlpTGlsRDdwR1VHN3A0cmJtTWxnd3Rpb2hlVG12TVhQa1NnYnI3YUp0MDljZU1VN284VlNQRDFHU0xycGR1dVplVVJzemVRdGZDOTc0Yw?oc=5
2023-09-15 07:00:00,15 Years Ago: Lehman Collapse Foreshadows the Rise of Bitcoin - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOMkVmLVoyUUVXdGpZTnFpNnA4YVdvNU5Rc25qZ0V0U2tkWkxHV3F2YjJaNTdnZjdkclR0Yy1RenNTZUwzcEg0Y0txVjZBZDlXX1FzeDllN3YzWmEwSDMzZEwtUFlQM3VaQ2t0X2xtSWxyYVhPSFJiUlItcmdaMm9tdkZ1TDFTUkxHdGN6aTJfLW4tQlhEUEtQag?oc=5"" target=""_blank"">15 Years Ago: Lehman Collapse Foreshadows the Rise of Bitcoin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMimAFBVV95cUxOMkVmLVoyUUVXdGpZTnFpNnA4YVdvNU5Rc25qZ0V0U2tkWkxHV3F2YjJaNTdnZjdkclR0Yy1RenNTZUwzcEg0Y0txVjZBZDlXX1FzeDllN3YzWmEwSDMzZEwtUFlQM3VaQ2t0X2xtSWxyYVhPSFJiUlItcmdaMm9tdkZ1TDFTUkxHdGN6aTJfLW4tQlhEUEtQag?oc=5
2023-09-15 07:00:00,Mizuho Maintains Welltower (WELL) Buy Recommendation - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQMXFZZ1gyZHhhaU90aTV4cTBMWTVfclNtOEVtNzgwN3ZVckJjblFoNFBzc3NSVHVuM0hXMGVxZkMzbE5SN0lCX2xoWGp3a3VnMkswa2hzQS1rbDdYU0gwNjhBZ2gtempCazMzUXBJMGxFLUwxd21sbjh5Nm41OHlrQ05mcTZ3TUVFUWFSUw?oc=5"" target=""_blank"">Mizuho Maintains Welltower (WELL) Buy Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMijAFBVV95cUxQMXFZZ1gyZHhhaU90aTV4cTBMWTVfclNtOEVtNzgwN3ZVckJjblFoNFBzc3NSVHVuM0hXMGVxZkMzbE5SN0lCX2xoWGp3a3VnMkswa2hzQS1rbDdYU0gwNjhBZ2gtempCazMzUXBJMGxFLUwxd21sbjh5Nm41OHlrQ05mcTZ3TUVFUWFSUw?oc=5
