標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
What Intel's Breakup Would Mean for TSMC and Broadcom - The Motley Fool,https://www.fool.com/investing/2025/02/24/what-intels-breakup-would-mean-for-tsmc-and-broadc/,0.14375,0.79375,0.2794401787967274,0.545394001658194
Can TSMC save Intel chip manufacturing? - TechTarget,https://www.techtarget.com/searchenterpriseai/news/366619637/Can-TSMC-save-Intel-chip-manufacturing,0.0,0.0,0.09085336960336962,0.39129372879372876
Can Taiwan’s Chip Giant Make Nice With Trump? - Foreign Policy,https://foreignpolicy.com/2025/02/24/taiwan-tsmc-trump-semiconductors-chips-technology-intel/,0.15833333333333333,0.7083333333333334,0.08004019789734076,0.44390847247990106
"Apple to invest $500 billion in U.S. manufacturing, including new TSMC plant in Phoenix - Arizona's Family",https://www.azfamily.com/2025/02/24/part-apples-500-billion-investment-be-used-production-tsmc-arizona/,0.13636363636363635,0.45454545454545453,0.12405909276969433,0.3605366600925337
"Trump comments on $500B Apple investment in Arizona, 8 other states - The Arizona Republic",https://eu.azcentral.com/story/money/business/tech/2025/02/24/apple-to-invest-500-billion-in-advanced-technologies-in-arizona-and-other-states/79895640007/,-0.125,0.375,0.13729166666666673,0.42787037037037035
VOA Mandarin: Taiwan responds to new US tariffs on chips - Voice of America,https://www.voanews.com/a/voa-mandarin-taiwan-responds-to-new-us-tariffs-on-chips-/7986490.html,0.13636363636363635,0.45454545454545453,0.0964433774694362,0.27760868339044215
"[News] TSMC Reportedly Sees CoWoS Order Surge, with NVIDIA Securing 70% of 2025 CoWoS-L Capacity - TrendForce",https://www.trendforce.com/news/2025/02/24/news-tsmc-reportedly-sees-cowos-order-surge-with-nvidia-securing-70-of-2025-cowos-l-capacity/,0.0,0.0,0.09085424379542024,0.426929932812286
Apple’s $500B US expansion includes chips from TSMC Phoenix - Cronkite News,https://cronkitenews.azpbs.org/2025/02/24/apple-chips-investment-tsmc-factory-phoenix-trump-credits-tariffs/,0.0,0.0,0.12637600494743356,0.4262987012987012
"The Chips Act, Part 1: Proof of Concept - American Enterprise Institute",https://www.aei.org/foreign-and-defense-policy/the-chips-act-part-1-proof-of-concept/,0.0,0.0,0.09739488636363638,0.4253892045454545
"Taiwan economy ministry has received no information about any TSMC investment in Intel, US - Yahoo Finance",https://consent.yahoo.com/v2/collectConsent?sessionId=3_cc-session_cb1373ad-f54c-4b02-8c18-ea2c6563f1e6,0.0,0.0,0.0,0.0
Apple announces massive investment into Arizona microchip industry - 12news.com KPNX,https://consent.youtube.com/m?continue=https%3A%2F%2Fwww.youtube.com%2Fc%2F12NewsAZ%3Fcbrd%3D1&gl=NL&m=0&pc=yt&cm=2&hl=en&src=1,0.0,1.0,0.14661508704061896,0.4411992263056093
18A process aims to put Intel on par with TSMC - Techzine Europe,https://www.techzine.eu/news/devices/128980/18a-process-aims-to-put-intel-on-par-with-tsmc/,0.0,0.0,0.16183670683670687,0.45524677274677255
From Taiwan to the World: TSMC Supports Global Allies - Galveston County Daily News,https://www.galvnews.com/from-taiwan-to-the-world-tsmc-supports-global-allies/article_27e45896-fe7e-5f71-b9c8-3da68d923346.html,0.0,0.0,0.07751546072974642,0.4545243248814677
"TSMC’s Efforts In 2nm Production Could See The Company Reaching 50,000 Monthly Wafers In 2025; With Both Facilities Operational, Output Could Reach 80,000 Units - Wccftech",https://wccftech.com/tsmc-2nm-output-could-reach-up-to-80000-monthly-wafers-in-2025/,0.0,0.0,0.08503086419753093,0.4672619047619047
"Apple to invest $500B into US manufacturing, including Arizona TSMC plant - Arizona's Family",https://www.azfamily.com/video/2025/02/24/apple-invest-500b-into-us-manufacturing-including-arizona-tsmc-plant/,0.0,0.0,-0.024611652236652227,0.3627673160173158
2 No-Brainer Chip Companies to Ride the Artificial Intelligence (AI) Investing Wave - The Motley Fool,https://www.fool.com/investing/2025/02/23/2-no-brainer-chip-companies-to-ride-the-artificial/,0.0,0.95,0.329294688204071,0.5444069576507411
"[News] Intel to Begin 18A Tape-outs in 1H25, Reportedly Leading TSMC’s 2nm Launch - TrendForce",https://www.trendforce.com/news/2025/02/24/news-intel-to-begin-18a-tape-outs-in-1h25-reportedly-leading-tsmcs-2nm-launch/,0.0,0.0,0.07741228070175438,0.47807017543859626
Design Space For The Device-Circuit Codesign Of NVM-Based CIM Accelerators (TSMC) - SemiEngineering,https://semiengineering.com/design-space-for-the-device-circuit-codesign-of-nvm-based-cim-accelerators-tsmc-2/,0.0,0.0,0.10162739892705053,0.44211879873900933
Intel and TSMC's latest advanced nodes compete as key metric shows tight battle for chip supremacy - PhoneArena,https://www.phonearena.com/news/intel-18a-process-matches-tsmcs-2nm-in-key-metric-as-foundry-battle-starts_id167902,0.18035714285714285,0.6964285714285714,0.17101704879482657,0.4806557639890971
TSMC (TSM) Emerges as Key Supplier for NVIDIA (NVDA) Amid AI Gro - GuruFocus.com,https://www.gurufocus.com/news/2710787/tsmc-tsm-emerges-as-key-supplier-for-nvidia-nvda-amid-ai-growth,0.0,1.0,0.13163791120312862,0.42540789625028796
Apple Commits to New Plant in Houston - IndustryWeek,https://www.industryweek.com/talent/article/55270196/apple-commits-to-new-plant-in-houston,0.13636363636363635,0.45454545454545453,0.11491652091093175,0.5127575804784108
"Taiwan economy ministry has received no information about any TSMC investment in Intel, US - TradingView","https://www.tradingview.com/news/reuters.com,2025:newsml_P8N3NE01O:0-taiwan-economy-ministry-has-received-no-information-about-any-tsmc-investment-in-intel-us/",0.0,0.0,0.06666666666666667,0.3666666666666667
TSMC's second Japanese fab maintains production timeline for 2027 despite possible construction delay - DIGITIMES,https://www.digitimes.com/news/a20250224PD217/jasm-tsmc-kumamoto-fab-production-2027.html,0.0,0.3333333333333333,0.11902927580893674,0.39821199280945024
TSMC starts maintenance at No.2 SM plant - TradingView,"https://www.tradingview.com/news/reuters.com,2025-02-25:newsml_PDT799562:0-tsmc-starts-maintenance-at-no-2-sm-plant/",0.0,0.0,-0.15555555555555559,0.2888888888888889
TSMC can’t make Intel great again: There’s nothing inside such a chip deal | Mint - Mint,https://www.livemint.com/opinion/online-views/tsmc-intel-chip-deal-donald-trump-nvidia-apple-semiconductor-chipmaker-michelle-johnston-holthaus-ming-chi-kuo-beiji-11740035107433.html,0.4,0.625,0.15740455327804728,0.472685025817556
Outbound investments hit new high - 台北時報,https://www.taipeitimes.com/News/biz/archives/2025/02/24/2003832375,0.1481818181818182,0.4972727272727272,0.036801505622260415,0.36208118925100047
Morgan Stanley Weighs In on Intel Stock Amid Buyout Buzz - Markets Insider,https://markets.businessinsider.com/news/stocks/morgan-stanley-weighs-in-on-intel-stock-amid-buyout-buzz-1034395743,0.0,0.0,0.17647462186935875,0.5019384124647283
Apple Said to Launch In-House Wi-Fi Chips in iPhone 17 Series - substack.com,https://techsoda.substack.com/p/apple-said-to-launch-in-house-wi?utm_campaign=post&utm_medium=web,0.0,0.0,0.19159779614325068,0.5070936639118457
Large majority of Taiwanese oppose transfer of cutting-edge TSMC tech to US - Taiwan News,https://www.taiwannews.com.tw/news/6044054,0.21428571428571427,0.42857142857142855,0.14375,0.4479166666666667
OpenAI designs its own AI chip to reduce its dependence on Nvidia - DrivingECO,https://www.drivingeco.com/en/Openai-designs-its-own-artificial-intelligence-chip-to-reduce-dependence-on-Nvidia/,0.6,1.0,0.10222038567493115,0.5051487603305784
"TWSE Foreign Holding Weekly (Feb 21st): TSMC, Wistron, Ase Industrial, Phoenix Silicon International - Smartkarma",https://www.smartkarma.com/insights/twse-foreign-holding-weekly-feb-21st-tsmc-wistron-ase-industrial-phoenix-silicon-international,-0.041666666666666664,0.041666666666666664,0.09837662337662342,0.22486471861471863
Stunning views - 台北時報,https://www.taipeitimes.com/News/biz/archives/2025/02/24/2003832383,0.5,1.0,0.06939442736544196,0.4294271214561069
Taiwan Tech Weekly: Trump's New China Chip Restrictions; Foxconn & Honda Alliance?; TSMC & Intel - Smartkarma,https://www.smartkarma.com/insights/taiwan-tech-weekly-trump-s-new-china-chip-restrictions-foxconn-honda-alliance-tsmc-intel,0.13636363636363635,0.45454545454545453,0.15991258741258743,0.5018240093240092
Taiwan stock market weighed down by TSMC and AI shares - Taiwan News,https://www.taiwannews.com.tw/news/6044227,-0.15555555555555559,0.2888888888888889,-0.02611111111111112,0.2748611111111111
"Apple plans $669 billion in US investment, 20,000 research jobs in next four years - The Straits Times",https://www.straitstimes.com/business/apple-plans-669-billion-in-us-investment-20000-research-jobs-in-next-four-years,0.0,0.0,0.04903084903084903,0.4162639912639913
TSMC Firmly Holds Top Spot in Hurun CN 500 List - AASTOCKS.com,http://www.aastocks.com/en/stocks/news/aafn-con/NOW.1419964/popular-news/AAFN,0.15,0.45,0.11712670087564742,0.35329669067242786
